BANKNIFTY,20130101,1114,12590.90,12591.05,12590.00,12590.00
BANKNIFTY,20130101,1115,12590.75,12591.05,12588.70,12591.05
BANKNIFTY,20130101,1116,12589.60,12596.10,12589.60,12593.45
BANKNIFTY,20130101,1117,12592.80,12593.30,12592.35,12592.65
BANKNIFTY,20130101,1118,12592.80,12592.95,12592.05,12592.95
BANKNIFTY,20130101,1119,12593.20,12594.10,12592.20,12592.20
BANKNIFTY,20130101,1120,12592.60,12592.60,12589.70,12589.70
BANKNIFTY,20130101,1121,12589.55,12591.70,12589.55,12591.20
BANKNIFTY,20130101,1122,12591.15,12593.45,12589.40,12590.70
BANKNIFTY,20130101,1123,12590.75,12591.90,12589.40,12591.45
BANKNIFTY,20130101,1124,12591.55,12593.55,12590.75,12593.55
BANKNIFTY,20130101,1125,12593.05,12593.05,12592.00,12592.70
BANKNIFTY,20130101,1126,12593.35,12593.70,12591.60,12591.60
BANKNIFTY,20130101,1127,12594.95,12595.70,12593.45,12595.65
BANKNIFTY,20130101,1128,12596.05,12596.90,12595.35,12596.00
BANKNIFTY,20130101,1129,12596.10,12598.35,12596.10,12596.90
BANKNIFTY,20130101,1130,12596.35,12599.55,12596.35,12599.55
BANKNIFTY,20130101,1131,12602.75,12603.40,12601.80,12601.80
BANKNIFTY,20130101,1132,12602.95,12605.05,12602.95,12604.00
BANKNIFTY,20130101,1133,12601.40,12603.85,12601.40,12603.25
BANKNIFTY,20130101,1134,12602.60,12606.05,12602.60,12606.05
BANKNIFTY,20130101,1135,12605.90,12606.75,12605.55,12605.95
BANKNIFTY,20130101,1136,12604.45,12611.70,12603.80,12609.05
BANKNIFTY,20130101,1137,12610.05,12610.05,12605.10,12606.95
BANKNIFTY,20130101,1138,12606.25,12606.25,12605.15,12605.30
BANKNIFTY,20130101,1139,12605.45,12606.05,12603.70,12606.05
BANKNIFTY,20130101,1140,12605.90,12606.55,12602.45,12605.20
BANKNIFTY,20130101,1141,12605.80,12606.55,12602.70,12603.05
BANKNIFTY,20130101,1142,12603.00,12605.40,12601.40,12601.40
BANKNIFTY,20130101,1143,12603.00,12603.15,12600.30,12600.30
BANKNIFTY,20130101,1144,12601.35,12602.45,12601.35,12601.85
BANKNIFTY,20130101,1145,12602.00,12604.70,12602.00,12603.60
BANKNIFTY,20130101,1146,12603.40,12604.75,12602.45,12603.95
BANKNIFTY,20130101,1147,12603.45,12605.75,12602.35,12604.40
BANKNIFTY,20130101,1148,12603.85,12604.35,12602.45,12602.95
BANKNIFTY,20130101,1149,12602.45,12604.25,12602.45,12603.45
BANKNIFTY,20130101,1150,12604.65,12605.80,12603.40,12605.70
BANKNIFTY,20130101,1151,12605.05,12605.25,12602.90,12603.25
BANKNIFTY,20130101,1152,12602.90,12605.40,12602.90,12604.50
BANKNIFTY,20130101,1153,12601.85,12602.30,12599.70,12600.05
BANKNIFTY,20130101,1154,12600.00,12601.65,12598.60,12599.70
BANKNIFTY,20130101,1155,12598.60,12600.05,12597.90,12597.90
BANKNIFTY,20130101,1156,12597.85,12601.50,12597.50,12600.60
BANKNIFTY,20130101,1157,12600.10,12600.10,12597.45,12597.45
BANKNIFTY,20130101,1158,12599.75,12601.30,12595.95,12595.95
BANKNIFTY,20130101,1159,12596.45,12600.10,12596.45,12598.55
BANKNIFTY,20130101,1200,12597.75,12600.10,12597.40,12597.40
BANKNIFTY,20130101,1201,12600.30,12600.30,12597.85,12598.95
BANKNIFTY,20130101,1202,12597.85,12599.30,12597.85,12598.85
BANKNIFTY,20130101,1203,12597.40,12599.90,12597.25,12599.90
BANKNIFTY,20130101,1204,12599.55,12599.55,12594.70,12594.70
BANKNIFTY,20130101,1205,12598.00,12598.00,12591.35,12591.55
BANKNIFTY,20130101,1206,12593.90,12598.10,12591.75,12598.10
BANKNIFTY,20130101,1207,12598.35,12600.20,12596.80,12600.20
BANKNIFTY,20130101,1208,12597.30,12599.40,12597.30,12598.20
