BANKNIFTY,20150601,1152,18771.65,18773.10,18769.10,18769.10
BANKNIFTY,20150601,1153,18769.15,18772.00,18768.20,18768.70
BANKNIFTY,20150601,1154,18769.80,18769.80,18765.10,18765.90
BANKNIFTY,20150601,1155,18766.40,18774.00,18766.00,18773.55
BANKNIFTY,20150601,1156,18773.65,18773.65,18768.65,18773.10
BANKNIFTY,20150601,1157,18772.05,18773.85,18764.05,18764.05
BANKNIFTY,20150601,1158,18762.95,18770.45,18762.95,18768.10
BANKNIFTY,20150601,1159,18768.70,18768.70,18763.60,18764.85
BANKNIFTY,20150601,1200,18765.05,18765.60,18760.60,18760.60
BANKNIFTY,20150601,1201,18758.85,18758.85,18723.70,18723.70
BANKNIFTY,20150601,1202,18733.15,18735.75,18717.55,18717.95
BANKNIFTY,20150601,1203,18716.50,18727.30,18716.50,18727.30
BANKNIFTY,20150601,1204,18725.35,18729.20,18719.70,18719.70
BANKNIFTY,20150601,1205,18728.10,18729.60,18722.15,18728.85
BANKNIFTY,20150601,1206,18736.45,18736.95,18728.35,18728.45
BANKNIFTY,20150601,1207,18728.40,18728.45,18716.35,18718.15
BANKNIFTY,20150601,1208,18716.90,18721.55,18716.25,18720.95
BANKNIFTY,20150601,1209,18719.70,18719.70,18676.05,18676.05
BANKNIFTY,20150601,1210,18670.60,18686.50,18666.55,18686.50
BANKNIFTY,20150601,1211,18682.90,18690.85,18678.10,18690.85
BANKNIFTY,20150601,1212,18691.70,18691.70,18682.65,18685.55
BANKNIFTY,20150601,1213,18691.25,18706.00,18686.20,18704.80
BANKNIFTY,20150601,1214,18700.45,18707.70,18697.15,18707.70
BANKNIFTY,20150601,1215,18709.65,18716.90,18709.65,18715.45
BANKNIFTY,20150601,1216,18713.25,18713.80,18709.95,18713.45
BANKNIFTY,20150601,1217,18712.45,18715.70,18712.45,18714.40
BANKNIFTY,20150601,1218,18715.05,18721.60,18715.05,18721.60
BANKNIFTY,20150601,1219,18720.85,18722.75,18716.60,18719.35
BANKNIFTY,20150601,1220,18716.20,18718.40,18716.20,18717.15
BANKNIFTY,20150601,1221,18718.25,18718.25,18710.55,18711.80
BANKNIFTY,20150601,1222,18712.40,18712.40,18707.05,18708.10
BANKNIFTY,20150601,1223,18709.35,18712.00,18705.65,18708.95
BANKNIFTY,20150601,1224,18707.30,18707.30,18694.65,18695.10
BANKNIFTY,20150601,1225,18692.70,18697.65,18690.90,18692.45
BANKNIFTY,20150601,1226,18692.05,18695.40,18689.55,18693.60
