BANKNIFTY,20160601,1101,17591.60,17595.45,17588.40,17592.55,49,0
BANKNIFTY,20160601,1102,17593.10,17594.85,17585.70,17588.45,48,0
BANKNIFTY,20160601,1103,17588.90,17597.30,17586.60,17589.55,48,0
BANKNIFTY,20160601,1104,17588.70,17594.50,17587.20,17593.10,52,0
BANKNIFTY,20160601,1105,17592.20,17600.30,17591.35,17595.15,47,0
BANKNIFTY,20160601,1106,17593.70,17594.55,17582.80,17582.90,42,0
BANKNIFTY,20160601,1107,17584.40,17594.90,17579.50,17584.60,48,0
BANKNIFTY,20160601,1108,17585.50,17590.40,17580.95,17587.65,48,0
BANKNIFTY,20160601,1109,17587.20,17589.15,17584.45,17588.75,43,0
BANKNIFTY,20160601,1110,17588.60,17590.10,17585.10,17588.80,41,0
BANKNIFTY,20160601,1111,17589.85,17591.80,17583.15,17583.15,43,0
BANKNIFTY,20160601,1112,17584.20,17591.70,17581.30,17581.85,49,0
BANKNIFTY,20160601,1113,17582.25,17591.95,17582.25,17591.30,49,0
BANKNIFTY,20160601,1114,17590.45,17591.25,17579.10,17581.60,41,0
BANKNIFTY,20160601,1115,17580.85,17588.55,17577.65,17584.65,40,0
BANKNIFTY,20160601,1116,17584.95,17588.05,17581.95,17586.95,46,0
BANKNIFTY,20160601,1117,17587.55,17590.35,17585.15,17589.25,44,0
BANKNIFTY,20160601,1118,17589.65,17594.75,17586.95,17593.40,36,0
BANKNIFTY,20160601,1119,17592.75,17593.55,17584.85,17588.20,37,0
BANKNIFTY,20160601,1120,17588.10,17588.10,17583.90,17586.80,39,0
BANKNIFTY,20160601,1121,17587.00,17591.35,17583.40,17588.30,44,0
BANKNIFTY,20160601,1122,17587.85,17592.90,17585.40,17590.75,41,0
BANKNIFTY,20160601,1123,17590.50,17590.50,17584.05,17586.95,38,0
BANKNIFTY,20160601,1124,17584.45,17588.65,17584.25,17588.65,40,0
BANKNIFTY,20160601,1125,17587.90,17590.40,17581.65,17582.75,43,0
BANKNIFTY,20160601,1126,17582.10,17585.75,17582.05,17584.55,37,0
BANKNIFTY,20160601,1127,17583.40,17584.65,17565.45,17569.25,46,0
BANKNIFTY,20160601,1128,17567.15,17568.90,17551.45,17557.25,47,0
BANKNIFTY,20160601,1129,17559.55,17563.20,17552.75,17554.65,43,0
BANKNIFTY,20160601,1130,17554.45,17554.50,17530.45,17536.95,47,0
BANKNIFTY,20160601,1131,17537.65,17539.40,17528.00,17532.80,46,0
BANKNIFTY,20160601,1132,17532.55,17544.40,17530.50,17544.25,40,0
BANKNIFTY,20160601,1133,17543.10,17555.60,17542.10,17551.90,40,0
BANKNIFTY,20160601,1134,17552.70,17556.70,17547.45,17549.30,47,0
BANKNIFTY,20160601,1135,17549.60,17552.50,17543.85,17550.25,43,0
BANKNIFTY,20160601,1136,17549.95,17553.35,17543.15,17551.85,37,0
BANKNIFTY,20160601,1137,17552.35,17554.05,17547.40,17552.50,46,0
BANKNIFTY,20160601,1138,17552.55,17555.75,17552.35,17555.75,44,0
BANKNIFTY,20160601,1139,17556.50,17556.50,17548.40,17551.20,37,0
BANKNIFTY,20160601,1140,17551.80,17554.85,17545.90,17552.85,43,0
BANKNIFTY,20160601,1141,17553.00,17553.00,17545.70,17547.40,48,0
BANKNIFTY,20160601,1142,17546.50,17547.55,17536.70,17537.50,43,0
BANKNIFTY,20160601,1143,17536.10,17539.90,17526.80,17527.05,41,0
BANKNIFTY,20160601,1144,17527.00,17534.95,17521.80,17531.60,50,0
BANKNIFTY,20160601,1145,17533.25,17536.80,17529.10,17529.95,49,0
BANKNIFTY,20160601,1146,17529.60,17538.15,17526.80,17536.80,42,0
BANKNIFTY,20160601,1147,17540.50,17547.40,17534.10,17539.70,42,0
BANKNIFTY,20160601,1148,17540.70,17540.70,17529.35,17534.85,39,0
BANKNIFTY,20160601,1149,17534.15,17539.95,17533.10,17539.95,42,0
BANKNIFTY,20160601,1150,17540.50,17544.85,17536.30,17544.85,39,0
BANKNIFTY,20160601,1151,17544.80,17544.80,17538.45,17542.05,42,0
BANKNIFTY,20160601,1152,17541.65,17544.10,17535.05,17536.75,44,0
BANKNIFTY,20160601,1153,17535.95,17536.35,17529.65,17533.30,44,0
BANKNIFTY,20160601,1154,17532.90,17532.90,17528.40,17530.90,48,0
BANKNIFTY,20160601,1155,17530.15,17532.00,17515.40,17517.25,50,0
BANKNIFTY,20160601,1156,17517.00,17523.60,17516.65,17521.00,41,0
BANKNIFTY,20160601,1157,17521.90,17533.05,17520.95,17531.95,40,0
BANKNIFTY,20160601,1158,17532.30,17540.65,17531.20,17534.80,40,0
BANKNIFTY,20160601,1159,17534.70,17537.15,17526.65,17527.10,41,0
BANKNIFTY,20160601,1200,17525.95,17525.95,17512.85,17514.30,39,0
BANKNIFTY,20160601,1201,17514.70,17522.50,17513.40,17522.50,41,0
BANKNIFTY,20160601,1202,17519.45,17530.85,17519.45,17523.85,40,0
BANKNIFTY,20160601,1203,17524.15,17524.15,17514.45,17518.20,40,0
BANKNIFTY,20160601,1204,17517.30,17519.75,17508.75,17516.30,41,0
BANKNIFTY,20160601,1205,17515.15,17531.20,17515.15,17528.45,46,0
BANKNIFTY,20160601,1206,17526.10,17528.35,17521.00,17523.00,41,0
BANKNIFTY,20160601,1207,17522.75,17528.30,17512.45,17517.25,42,0
BANKNIFTY,20160601,1208,17516.90,17516.90,17506.55,17510.75,45,0
BANKNIFTY,20160601,1209,17509.15,17519.15,17506.05,17518.35,38,0
BANKNIFTY,20160601,1210,17516.45,17525.80,17516.45,17525.80,42,0
BANKNIFTY,20160601,1211,17524.30,17530.60,17523.35,17529.90,38,0
BANKNIFTY,20160601,1212,17530.30,17538.45,17529.00,17537.95,42,0
