BANKNIFTY,20181101,1052,25284.15,25286.00,25270.30,25276.05,0,0
BANKNIFTY,20181101,1053,25279.30,25282.25,25272.60,25276.30,0,0
BANKNIFTY,20181101,1054,25276.95,25278.80,25272.00,25272.30,0,0
BANKNIFTY,20181101,1055,25268.95,25268.95,25252.45,25256.15,0,0
BANKNIFTY,20181101,1056,25252.95,25253.50,25229.55,25240.40,0,0
BANKNIFTY,20181101,1057,25244.30,25264.05,25233.45,25259.45,0,0
BANKNIFTY,20181101,1058,25262.60,25270.10,25254.35,25265.90,0,0
BANKNIFTY,20181101,1059,25263.20,25263.25,25252.75,25256.15,0,0
BANKNIFTY,20181101,1100,25256.60,25263.65,25238.50,25245.35,0,0
BANKNIFTY,20181101,1101,25244.35,25257.05,25242.55,25250.90,0,0
BANKNIFTY,20181101,1102,25250.45,25251.20,25231.75,25232.95,0,0
BANKNIFTY,20181101,1103,25229.50,25234.90,25226.45,25230.15,0,0
BANKNIFTY,20181101,1104,25229.00,25236.95,25226.20,25226.20,0,0
BANKNIFTY,20181101,1105,25224.75,25226.60,25207.55,25207.55,0,0
BANKNIFTY,20181101,1106,25211.05,25211.05,25193.10,25199.45,0,0
BANKNIFTY,20181101,1107,25199.70,25219.75,25198.85,25214.65,0,0
BANKNIFTY,20181101,1108,25215.30,25229.50,25211.00,25227.95,0,0
BANKNIFTY,20181101,1109,25229.25,25232.15,25225.90,25230.10,0,0
BANKNIFTY,20181101,1110,25231.45,25236.25,25221.60,25229.75,0,0
BANKNIFTY,20181101,1111,25228.70,25245.95,25227.45,25240.20,0,0
BANKNIFTY,20181101,1112,25240.15,25241.25,25221.90,25223.55,0,0
BANKNIFTY,20181101,1113,25224.25,25227.35,25213.25,25215.85,0,0
BANKNIFTY,20181101,1114,25214.90,25227.95,25210.70,25227.95,0,0
BANKNIFTY,20181101,1115,25228.05,25238.30,25224.40,25236.45,0,0
BANKNIFTY,20181101,1116,25235.95,25245.75,25232.35,25238.85,0,0
BANKNIFTY,20181101,1117,25241.50,25247.10,25234.00,25241.05,0,0
BANKNIFTY,20181101,1118,25240.30,25256.85,25240.30,25256.85,0,0
BANKNIFTY,20181101,1119,25258.55,25262.75,25249.60,25250.45,0,0
BANKNIFTY,20181101,1120,25246.05,25256.45,25245.90,25248.70,0,0
BANKNIFTY,20181101,1121,25249.25,25259.10,25244.75,25246.20,0,0
BANKNIFTY,20181101,1122,25245.70,25256.35,25243.80,25252.80,0,0
BANKNIFTY,20181101,1123,25253.25,25256.15,25243.60,25247.45,0,0
BANKNIFTY,20181101,1124,25248.05,25263.70,25245.30,25260.20,0,0
BANKNIFTY,20181101,1125,25258.50,25262.55,25253.70,25257.50,0,0
BANKNIFTY,20181101,1126,25256.75,25280.90,25256.75,25280.55,0,0
BANKNIFTY,20181101,1127,25280.75,25284.05,25274.10,25284.05,0,0
BANKNIFTY,20181101,1128,25285.20,25291.10,25269.45,25277.00,0,0
BANKNIFTY,20181101,1129,25273.85,25284.55,25273.85,25280.20,0,0
BANKNIFTY,20181101,1130,25278.70,25278.75,25257.95,25265.00,0,0
BANKNIFTY,20181101,1131,25261.90,25267.05,25253.35,25253.55,0,0
BANKNIFTY,20181101,1132,25252.20,25252.40,25229.25,25229.60,0,0
BANKNIFTY,20181101,1133,25230.35,25232.80,25220.15,25229.25,0,0
BANKNIFTY,20181101,1134,25227.85,25236.55,25224.75,25226.00,0,0
BANKNIFTY,20181101,1135,25226.20,25227.30,25212.85,25218.85,0,0
BANKNIFTY,20181101,1136,25218.30,25219.25,25195.05,25196.70,0,0
BANKNIFTY,20181101,1137,25194.95,25215.25,25193.55,25210.80,0,0
BANKNIFTY,20181101,1138,25212.25,25231.10,25211.70,25228.95,0,0
BANKNIFTY,20181101,1139,25228.60,25229.65,25206.45,25209.45,0,0
BANKNIFTY,20181101,1140,25206.60,25209.70,25192.80,25208.30,0,0
BANKNIFTY,20181101,1141,25208.75,25221.15,25208.60,25213.55,0,0
BANKNIFTY,20181101,1142,25214.85,25220.85,25212.40,25216.45,0,0
BANKNIFTY,20181101,1143,25213.60,25217.30,25194.70,25195.25,0,0
BANKNIFTY,20181101,1144,25195.10,25206.70,25184.80,25189.05,0,0
BANKNIFTY,20181101,1145,25189.15,25200.95,25185.95,25200.95,0,0
BANKNIFTY,20181101,1146,25205.50,25209.45,25198.75,25204.20,0,0
BANKNIFTY,20181101,1147,25199.00,25225.00,25199.00,25207.95,0,0
BANKNIFTY,20181101,1148,25210.70,25216.50,25186.65,25186.65,0,0
BANKNIFTY,20181101,1149,25190.15,25190.40,25169.30,25171.75,0,0
BANKNIFTY,20181101,1150,25172.45,25179.50,25167.55,25174.35,0,0
BANKNIFTY,20181101,1151,25175.25,25183.25,25170.65,25183.00,0,0
BANKNIFTY,20181101,1152,25184.30,25190.55,25175.05,25177.00,0,0
BANKNIFTY,20181101,1153,25178.20,25179.45,25167.15,25169.20,0,0
BANKNIFTY,20181101,1154,25168.85,25171.90,25159.40,25170.55,0,0
BANKNIFTY,20181101,1155,25168.60,25191.10,25168.10,25188.85,0,0
BANKNIFTY,20181101,1156,25189.40,25195.90,25186.55,25193.30,0,0
BANKNIFTY,20181101,1157,25192.40,25194.40,25173.65,25179.05,0,0
BANKNIFTY,20181101,1158,25180.15,25188.35,25171.95,25172.55,0,0
BANKNIFTY,20181101,1159,25172.35,25190.50,25170.45,25188.65,0,0
BANKNIFTY,20181101,1200,25187.05,25200.90,25187.05,25200.80,0,0
BANKNIFTY,20181101,1201,25199.35,25214.80,25193.25,25209.75,0,0
BANKNIFTY,20181101,1202,25209.80,25225.95,25209.80,25225.00,0,0
BANKNIFTY,20181101,1203,25226.20,25229.05,25219.90,25225.10,0,0
BANKNIFTY,20181101,1204,25224.05,25226.70,25215.20,25221.95,0,0
BANKNIFTY,20181101,1205,25217.85,25227.70,25214.90,25223.45,0,0
BANKNIFTY,20181101,1206,25222.75,25235.35,25222.75,25232.55,0,0
BANKNIFTY,20181101,1207,25232.65,25235.30,25219.05,25222.00,0,0
BANKNIFTY,20181101,1208,25220.30,25222.75,25207.45,25213.35,0,0
BANKNIFTY,20181101,1209,25213.45,25218.85,25206.20,25206.30,0,0
