BANKNIFTY,20160701,1134,18045.50,18045.50,18040.10,18044.80,40,0
BANKNIFTY,20160701,1135,18045.90,18048.10,18037.20,18038.40,39,0
BANKNIFTY,20160701,1136,18036.70,18038.75,18035.45,18036.40,38,0
BANKNIFTY,20160701,1137,18037.45,18038.95,18032.20,18038.55,41,0
BANKNIFTY,20160701,1138,18038.70,18038.80,18030.45,18036.40,39,0
BANKNIFTY,20160701,1139,18036.10,18038.95,18031.60,18038.45,39,0
BANKNIFTY,20160701,1140,18038.35,18041.50,18033.70,18035.70,41,0
BANKNIFTY,20160701,1141,18037.15,18038.85,18034.05,18036.90,42,0
BANKNIFTY,20160701,1142,18037.60,18041.80,18035.65,18038.35,41,0
BANKNIFTY,20160701,1143,18037.60,18037.60,18028.00,18031.30,37,0
BANKNIFTY,20160701,1144,18029.25,18037.20,18028.65,18033.55,46,0
BANKNIFTY,20160701,1145,18033.95,18037.45,18029.65,18035.50,42,0
BANKNIFTY,20160701,1146,18035.90,18041.35,18035.10,18041.35,37,0
BANKNIFTY,20160701,1147,18041.55,18041.80,18030.50,18030.50,40,0
BANKNIFTY,20160701,1148,18030.45,18039.15,18027.70,18037.50,38,0
BANKNIFTY,20160701,1149,18036.90,18037.80,18032.95,18036.55,36,0
BANKNIFTY,20160701,1150,18036.85,18040.95,18033.75,18040.85,40,0
BANKNIFTY,20160701,1151,18040.15,18040.15,18034.20,18037.70,40,0
BANKNIFTY,20160701,1152,18036.65,18044.30,18036.65,18043.80,44,0
BANKNIFTY,20160701,1153,18043.90,18045.05,18035.80,18039.25,40,0
BANKNIFTY,20160701,1154,18039.65,18044.05,18036.75,18040.70,44,0
BANKNIFTY,20160701,1155,18040.60,18043.10,18037.90,18038.30,40,0
BANKNIFTY,20160701,1156,18040.45,18041.85,18037.95,18039.70,51,0
BANKNIFTY,20160701,1157,18039.35,18041.60,18037.85,18039.30,41,0
BANKNIFTY,20160701,1158,18040.25,18042.25,18039.55,18040.65,42,0
BANKNIFTY,20160701,1159,18041.05,18041.55,18038.15,18040.25,43,0
BANKNIFTY,20160701,1200,18040.10,18040.75,18036.90,18039.10,37,0
BANKNIFTY,20160701,1201,18040.30,18042.75,18036.85,18041.45,42,0
BANKNIFTY,20160701,1202,18040.25,18044.10,18038.60,18042.80,37,0
BANKNIFTY,20160701,1203,18043.30,18045.85,18041.25,18045.85,44,0
BANKNIFTY,20160701,1204,18045.70,18050.55,18042.90,18050.55,39,0
BANKNIFTY,20160701,1205,18050.50,18054.05,18047.15,18053.30,46,0
BANKNIFTY,20160701,1206,18053.15,18055.35,18050.60,18055.35,47,0
BANKNIFTY,20160701,1207,18053.95,18060.25,18053.55,18053.55,46,0
BANKNIFTY,20160701,1208,18051.05,18060.55,18050.05,18058.70,42,0
BANKNIFTY,20160701,1209,18057.75,18060.00,18051.90,18054.15,44,0
BANKNIFTY,20160701,1210,18053.65,18054.90,18048.00,18050.05,40,0
BANKNIFTY,20160701,1211,18050.20,18056.50,18046.80,18055.05,41,0
BANKNIFTY,20160701,1212,18055.50,18060.55,18054.25,18054.40,45,0
BANKNIFTY,20160701,1213,18055.05,18056.55,18050.40,18050.40,45,0
BANKNIFTY,20160701,1214,18051.30,18056.90,18050.30,18053.40,48,0
BANKNIFTY,20160701,1215,18053.75,18060.55,18051.25,18058.55,47,0
BANKNIFTY,20160701,1216,18056.55,18056.85,18049.20,18051.25,40,0
BANKNIFTY,20160701,1217,18052.85,18056.20,18051.00,18053.45,44,0
BANKNIFTY,20160701,1218,18053.25,18060.75,18046.90,18060.75,46,0
BANKNIFTY,20160701,1219,18060.85,18066.75,18058.90,18066.75,43,0
BANKNIFTY,20160701,1220,18065.60,18067.85,18062.00,18065.00,41,0
BANKNIFTY,20160701,1221,18064.40,18065.90,18061.40,18063.25,42,0
BANKNIFTY,20160701,1222,18063.90,18066.10,18057.60,18057.80,39,0
BANKNIFTY,20160701,1223,18057.35,18060.60,18054.90,18059.90,40,0
BANKNIFTY,20160701,1224,18061.60,18061.90,18055.70,18057.40,45,0
BANKNIFTY,20160701,1225,18058.80,18062.85,18058.30,18061.10,41,0
BANKNIFTY,20160701,1226,18061.45,18065.30,18059.40,18065.30,39,0
BANKNIFTY,20160701,1227,18066.05,18067.95,18063.10,18066.35,39,0
BANKNIFTY,20160701,1228,18064.85,18066.65,18061.35,18065.60,37,0
BANKNIFTY,20160701,1229,18065.40,18067.35,18061.70,18067.35,39,0
BANKNIFTY,20160701,1230,18067.60,18067.60,18060.25,18063.95,46,0
BANKNIFTY,20160701,1231,18064.55,18065.05,18052.10,18055.30,48,0
BANKNIFTY,20160701,1232,18055.50,18056.75,18037.60,18048.85,42,0
BANKNIFTY,20160701,1233,18048.40,18052.05,18043.50,18046.90,41,0
BANKNIFTY,20160701,1234,18045.60,18048.80,18041.90,18048.30,44,0
BANKNIFTY,20160701,1235,18048.25,18050.25,18042.75,18047.05,44,0
BANKNIFTY,20160701,1236,18047.70,18050.25,18045.85,18047.90,41,0
