BANKNIFTY,20150701,1142,18386.75,18386.75,18375.15,18375.90
BANKNIFTY,20150701,1143,18376.05,18377.15,18364.40,18366.65
BANKNIFTY,20150701,1144,18363.75,18374.15,18363.20,18373.30
BANKNIFTY,20150701,1145,18373.20,18373.55,18369.90,18371.40
BANKNIFTY,20150701,1146,18371.05,18380.65,18370.60,18376.80
BANKNIFTY,20150701,1147,18374.60,18376.05,18370.85,18373.65
BANKNIFTY,20150701,1148,18372.95,18374.15,18371.00,18372.80
BANKNIFTY,20150701,1149,18370.60,18373.15,18367.50,18370.20
BANKNIFTY,20150701,1150,18367.20,18368.80,18364.55,18364.55
BANKNIFTY,20150701,1151,18365.10,18366.55,18361.30,18364.20
BANKNIFTY,20150701,1152,18361.05,18362.60,18351.40,18352.30
BANKNIFTY,20150701,1153,18353.20,18367.65,18353.20,18364.95
BANKNIFTY,20150701,1154,18367.45,18372.45,18366.60,18372.45
BANKNIFTY,20150701,1155,18369.50,18376.50,18369.50,18376.50
BANKNIFTY,20150701,1156,18375.45,18381.20,18375.45,18379.60
BANKNIFTY,20150701,1157,18379.70,18379.70,18366.55,18370.80
BANKNIFTY,20150701,1158,18374.45,18379.35,18370.50,18379.35
BANKNIFTY,20150701,1159,18376.90,18380.90,18376.65,18376.65
BANKNIFTY,20150701,1200,18374.30,18379.00,18373.55,18374.85
BANKNIFTY,20150701,1201,18375.35,18379.05,18367.55,18367.55
BANKNIFTY,20150701,1202,18372.95,18372.95,18367.15,18367.35
BANKNIFTY,20150701,1203,18371.15,18378.15,18370.35,18378.15
BANKNIFTY,20150701,1204,18376.70,18380.75,18376.60,18376.60
BANKNIFTY,20150701,1205,18378.80,18383.65,18378.80,18382.45
BANKNIFTY,20150701,1206,18382.90,18400.70,18382.90,18400.70
BANKNIFTY,20150701,1207,18400.15,18406.15,18400.15,18403.40
BANKNIFTY,20150701,1208,18407.40,18407.40,18400.90,18400.90
BANKNIFTY,20150701,1209,18400.60,18402.70,18399.45,18399.45
BANKNIFTY,20150701,1210,18400.05,18409.55,18400.05,18405.15
BANKNIFTY,20150701,1211,18402.60,18408.50,18402.60,18404.65
BANKNIFTY,20150701,1212,18405.40,18408.20,18402.20,18407.45
BANKNIFTY,20150701,1213,18409.75,18416.70,18409.75,18414.15
BANKNIFTY,20150701,1214,18412.05,18414.55,18408.95,18413.75
BANKNIFTY,20150701,1215,18412.65,18418.30,18412.65,18414.95
BANKNIFTY,20150701,1216,18416.95,18419.65,18401.30,18403.75
BANKNIFTY,20150701,1217,18402.90,18408.75,18402.90,18405.70
BANKNIFTY,20150701,1218,18405.35,18408.55,18404.65,18406.45
BANKNIFTY,20150701,1219,18406.35,18411.60,18404.95,18411.60
BANKNIFTY,20150701,1220,18411.70,18415.80,18411.65,18415.80
BANKNIFTY,20150701,1221,18417.00,18423.50,18417.00,18423.50
BANKNIFTY,20150701,1222,18422.80,18429.10,18422.80,18424.30
BANKNIFTY,20150701,1223,18422.50,18437.90,18422.50,18437.20
BANKNIFTY,20150701,1224,18439.45,18450.30,18438.80,18448.00
BANKNIFTY,20150701,1225,18448.80,18448.80,18440.75,18440.75
BANKNIFTY,20150701,1226,18441.20,18442.55,18439.05,18442.35
BANKNIFTY,20150701,1227,18440.15,18447.15,18440.15,18445.30
BANKNIFTY,20150701,1228,18444.40,18448.60,18441.90,18444.80
BANKNIFTY,20150701,1229,18441.60,18444.10,18432.15,18433.80
BANKNIFTY,20150701,1230,18432.20,18434.80,18425.90,18433.35
BANKNIFTY,20150701,1231,18432.90,18432.90,18427.00,18427.00
BANKNIFTY,20150701,1232,18427.70,18427.70,18419.50,18419.50
BANKNIFTY,20150701,1233,18416.85,18440.00,18415.30,18440.00
BANKNIFTY,20150701,1234,18440.45,18452.55,18440.45,18452.55
BANKNIFTY,20150701,1235,18449.60,18449.60,18439.75,18444.90
BANKNIFTY,20150701,1236,18445.05,18449.05,18440.75,18444.80
BANKNIFTY,20150701,1237,18445.90,18456.40,18445.90,18452.75
BANKNIFTY,20150701,1238,18455.30,18457.20,18439.90,18439.90
BANKNIFTY,20150701,1239,18444.00,18453.10,18443.35,18452.60
BANKNIFTY,20150701,1240,18455.80,18455.80,18445.30,18445.30
BANKNIFTY,20150701,1241,18447.50,18451.20,18445.35,18447.30
BANKNIFTY,20150701,1242,18446.30,18453.50,18446.30,18451.70
BANKNIFTY,20150701,1243,18449.20,18450.55,18448.70,18449.70
BANKNIFTY,20150701,1244,18449.80,18452.20,18447.90,18448.20
BANKNIFTY,20150701,1245,18448.60,18451.15,18446.10,18447.35
BANKNIFTY,20150701,1246,18449.45,18454.85,18448.05,18454.05
BANKNIFTY,20150701,1247,18452.60,18455.50,18450.30,18451.30
BANKNIFTY,20150701,1248,18450.10,18450.25,18448.20,18449.05
BANKNIFTY,20150701,1249,18447.95,18449.80,18445.80,18448.00
BANKNIFTY,20150701,1250,18451.35,18451.35,18449.15,18451.25
BANKNIFTY,20150701,1251,18450.95,18460.00,18450.40,18460.00
BANKNIFTY,20150701,1252,18462.95,18478.10,18460.80,18478.10
BANKNIFTY,20150701,1253,18476.35,18478.85,18472.55,18476.05
BANKNIFTY,20150701,1254,18472.65,18482.15,18470.80,18479.35
BANKNIFTY,20150701,1255,18477.85,18478.90,18474.85,18477.15
BANKNIFTY,20150701,1256,18476.75,18480.80,18475.55,18480.80
BANKNIFTY,20150701,1257,18482.25,18492.80,18479.35,18492.80
BANKNIFTY,20150701,1258,18494.20,18494.35,18489.45,18493.80
