BANKNIFTY,20160801,1158,18968.80,18972.05,18965.80,18965.80
BANKNIFTY,20160801,1159,18965.15,18967.50,18919.05,18919.05
BANKNIFTY,20160801,1200,18920.40,18920.40,18837.10,18851.85
BANKNIFTY,20160801,1201,18856.60,18857.70,18777.60,18796.65
BANKNIFTY,20160801,1202,18795.40,18808.45,18794.60,18802.40
BANKNIFTY,20160801,1203,18803.50,18821.60,18801.55,18817.20
BANKNIFTY,20160801,1204,18816.20,18823.40,18806.30,18815.05
BANKNIFTY,20160801,1205,18815.30,18817.60,18792.50,18803.60
BANKNIFTY,20160801,1206,18801.90,18808.85,18799.65,18803.75
BANKNIFTY,20160801,1207,18808.00,18830.25,18805.65,18825.90
BANKNIFTY,20160801,1208,18827.40,18830.55,18821.75,18824.35
BANKNIFTY,20160801,1209,18824.70,18825.20,18818.30,18822.85
BANKNIFTY,20160801,1210,18826.40,18828.30,18817.25,18818.15
BANKNIFTY,20160801,1211,18818.50,18823.65,18817.90,18822.35
BANKNIFTY,20160801,1212,18821.60,18824.80,18816.80,18818.15
BANKNIFTY,20160801,1213,18817.75,18822.40,18811.70,18812.45
BANKNIFTY,20160801,1214,18812.30,18817.15,18803.00,18806.70
BANKNIFTY,20160801,1215,18808.40,18808.40,18789.45,18795.85
BANKNIFTY,20160801,1216,18796.10,18798.20,18786.80,18788.45
BANKNIFTY,20160801,1217,18787.85,18801.50,18787.85,18801.35
BANKNIFTY,20160801,1218,18800.75,18803.05,18776.90,18780.65
BANKNIFTY,20160801,1219,18779.25,18793.70,18778.10,18793.70
BANKNIFTY,20160801,1220,18794.15,18794.75,18788.00,18791.50
BANKNIFTY,20160801,1221,18790.55,18790.55,18775.50,18786.10
BANKNIFTY,20160801,1222,18782.30,18795.80,18782.30,18793.80
BANKNIFTY,20160801,1223,18794.05,18794.05,18783.65,18790.80
BANKNIFTY,20160801,1224,18790.70,18793.65,18784.15,18787.30
BANKNIFTY,20160801,1225,18785.70,18785.70,18747.50,18750.30
BANKNIFTY,20160801,1226,18749.60,18759.95,18743.95,18758.60
BANKNIFTY,20160801,1227,18758.40,18767.70,18755.70,18766.90
BANKNIFTY,20160801,1228,18767.00,18770.00,18750.15,18750.65
