BANKNIFTY,20160401,1154,16085.10,16097.25,16085.10,16093.85,39,0
BANKNIFTY,20160401,1155,16095.30,16098.40,16093.00,16096.25,42,0
BANKNIFTY,20160401,1156,16097.00,16100.70,16095.20,16097.55,47,0
BANKNIFTY,20160401,1157,16096.85,16105.30,16095.65,16105.30,43,0
BANKNIFTY,20160401,1158,16108.40,16109.25,16103.20,16105.25,46,0
BANKNIFTY,20160401,1159,16104.85,16106.95,16100.35,16100.35,42,0
BANKNIFTY,20160401,1200,16100.00,16100.65,16094.05,16096.85,41,0
BANKNIFTY,20160401,1201,16094.70,16096.65,16089.70,16091.70,46,0
BANKNIFTY,20160401,1202,16092.20,16098.05,16088.25,16096.80,44,0
BANKNIFTY,20160401,1203,16097.40,16098.60,16091.35,16094.05,41,0
BANKNIFTY,20160401,1204,16094.60,16097.70,16090.85,16093.75,41,0
BANKNIFTY,20160401,1205,16094.60,16094.60,16089.25,16093.85,42,0
BANKNIFTY,20160401,1206,16094.45,16097.15,16091.35,16096.50,35,0
BANKNIFTY,20160401,1207,16096.45,16097.95,16092.75,16096.75,42,0
BANKNIFTY,20160401,1208,16096.15,16101.30,16093.10,16099.85,39,0
BANKNIFTY,20160401,1209,16100.50,16116.40,16098.25,16114.05,43,0
BANKNIFTY,20160401,1210,16115.40,16118.65,16108.55,16115.90,44,0
BANKNIFTY,20160401,1211,16115.95,16122.45,16109.35,16118.40,42,0
BANKNIFTY,20160401,1212,16119.65,16128.35,16119.00,16126.70,41,0
BANKNIFTY,20160401,1213,16127.25,16129.85,16123.70,16123.70,40,0
BANKNIFTY,20160401,1214,16123.85,16123.85,16120.65,16121.85,41,0
BANKNIFTY,20160401,1215,16121.70,16125.10,16118.40,16122.15,42,0
BANKNIFTY,20160401,1216,16122.45,16122.45,16107.60,16110.30,43,0
BANKNIFTY,20160401,1217,16108.60,16110.45,16099.95,16103.35,40,0
BANKNIFTY,20160401,1218,16104.40,16115.15,16100.60,16112.55,39,0
BANKNIFTY,20160401,1219,16112.15,16114.90,16107.65,16110.55,44,0
BANKNIFTY,20160401,1220,16109.15,16109.45,16100.55,16104.85,44,0
BANKNIFTY,20160401,1221,16105.45,16105.45,16099.35,16101.65,39,0
BANKNIFTY,20160401,1222,16101.85,16101.95,16083.40,16091.35,45,0
BANKNIFTY,20160401,1223,16091.10,16092.40,16084.05,16090.55,40,0
BANKNIFTY,20160401,1224,16092.00,16097.10,16086.40,16091.30,40,0
BANKNIFTY,20160401,1225,16091.80,16093.60,16082.35,16085.60,42,0
BANKNIFTY,20160401,1226,16085.10,16087.60,16079.30,16083.50,43,0
BANKNIFTY,20160401,1227,16086.05,16086.80,16079.30,16082.85,42,0
BANKNIFTY,20160401,1228,16084.70,16089.70,16081.10,16085.40,49,0
BANKNIFTY,20160401,1229,16087.75,16091.65,16084.90,16086.10,43,0
BANKNIFTY,20160401,1230,16088.20,16094.55,16084.90,16089.35,39,0
BANKNIFTY,20160401,1231,16091.05,16092.50,16083.25,16088.60,43,0
BANKNIFTY,20160401,1232,16087.60,16091.05,16070.40,16072.75,42,0
BANKNIFTY,20160401,1233,16074.80,16078.05,16070.00,16072.95,39,0
BANKNIFTY,20160401,1234,16073.25,16078.05,16069.40,16071.45,41,0
BANKNIFTY,20160401,1235,16074.45,16076.25,16055.15,16059.45,44,0
BANKNIFTY,20160401,1236,16065.40,16067.25,16056.35,16062.00,44,0
BANKNIFTY,20160401,1237,16061.40,16070.40,16056.80,16067.05,42,0
BANKNIFTY,20160401,1238,16066.75,16066.80,16052.90,16061.45,46,0
BANKNIFTY,20160401,1239,16060.25,16060.25,16041.15,16041.15,43,0
BANKNIFTY,20160401,1240,16037.15,16048.50,16037.15,16045.70,40,0
BANKNIFTY,20160401,1241,16047.60,16047.80,16033.45,16034.60,50,0
BANKNIFTY,20160401,1242,16038.70,16038.90,16028.05,16032.40,48,0
BANKNIFTY,20160401,1243,16034.20,16047.20,16034.05,16042.20,46,0
BANKNIFTY,20160401,1244,16048.30,16059.15,16046.90,16052.75,44,0
BANKNIFTY,20160401,1245,16057.35,16062.35,16053.60,16054.15,45,0
BANKNIFTY,20160401,1246,16057.20,16058.05,16045.00,16045.00,40,0
BANKNIFTY,20160401,1247,16046.50,16048.65,16037.70,16038.30,50,0
BANKNIFTY,20160401,1248,16037.40,16037.95,16022.95,16035.20,45,0
BANKNIFTY,20160401,1249,16038.80,16038.80,16025.50,16032.75,46,0
BANKNIFTY,20160401,1250,16037.00,16040.65,16027.50,16040.65,42,0
BANKNIFTY,20160401,1251,16038.00,16040.10,16028.15,16034.35,47,0
BANKNIFTY,20160401,1252,16034.50,16049.10,16033.15,16045.65,43,0
BANKNIFTY,20160401,1253,16049.30,16049.30,16026.50,16028.25,41,0
BANKNIFTY,20160401,1254,16030.90,16032.85,16020.60,16020.75,40,0
BANKNIFTY,20160401,1255,16023.50,16032.80,16020.90,16028.25,46,0
BANKNIFTY,20160401,1256,16028.35,16039.50,16028.35,16034.25,38,0
BANKNIFTY,20160401,1257,16038.50,16055.35,16035.35,16052.15,44,0
BANKNIFTY,20160401,1258,16055.00,16060.75,16050.20,16050.80,44,0
BANKNIFTY,20160401,1259,16053.00,16057.85,16047.80,16052.35,41,0
BANKNIFTY,20160401,1300,16051.80,16051.95,16041.40,16045.15,40,0
BANKNIFTY,20160401,1301,16047.60,16051.80,16035.65,16035.65,44,0
