BANKNIFTY,20160101,1109,16893.55,16896.50,16889.75,16894.35,34,0
BANKNIFTY,20160101,1110,16895.65,16896.35,16891.10,16891.60,35,0
BANKNIFTY,20160101,1111,16890.05,16894.30,16890.00,16893.30,34,0
BANKNIFTY,20160101,1112,16893.20,16895.20,16891.35,16893.70,35,0
BANKNIFTY,20160101,1113,16895.10,16895.50,16892.30,16893.85,37,0
BANKNIFTY,20160101,1114,16894.95,16894.95,16890.15,16891.95,34,0
BANKNIFTY,20160101,1115,16892.15,16893.90,16890.25,16890.60,38,0
BANKNIFTY,20160101,1116,16891.10,16892.85,16889.35,16890.40,38,0
BANKNIFTY,20160101,1117,16890.65,16894.80,16890.65,16891.55,37,0
BANKNIFTY,20160101,1118,16891.70,16893.10,16884.40,16885.55,36,0
BANKNIFTY,20160101,1119,16887.00,16887.00,16883.05,16884.20,39,0
BANKNIFTY,20160101,1120,16884.10,16884.90,16882.20,16884.50,34,0
BANKNIFTY,20160101,1121,16884.55,16884.55,16880.80,16881.30,38,0
BANKNIFTY,20160101,1122,16881.25,16881.75,16878.35,16878.50,42,0
BANKNIFTY,20160101,1123,16878.30,16883.35,16877.25,16881.55,34,0
BANKNIFTY,20160101,1124,16881.35,16885.25,16881.15,16884.90,39,0
BANKNIFTY,20160101,1125,16884.80,16886.95,16884.05,16884.60,34,0
BANKNIFTY,20160101,1126,16885.90,16887.45,16884.10,16885.45,37,0
BANKNIFTY,20160101,1127,16886.15,16888.35,16884.35,16887.90,34,0
BANKNIFTY,20160101,1128,16887.15,16888.95,16885.45,16887.30,33,0
BANKNIFTY,20160101,1129,16888.40,16889.25,16885.70,16886.70,36,0
BANKNIFTY,20160101,1130,16887.50,16888.70,16885.10,16887.10,34,0
BANKNIFTY,20160101,1131,16886.75,16888.00,16884.60,16885.50,34,0
BANKNIFTY,20160101,1132,16887.30,16888.35,16885.85,16887.00,30,0
BANKNIFTY,20160101,1133,16888.05,16889.65,16885.10,16887.55,40,0
BANKNIFTY,20160101,1134,16890.00,16890.50,16884.90,16885.55,36,0
BANKNIFTY,20160101,1135,16888.10,16888.85,16883.45,16885.40,35,0
BANKNIFTY,20160101,1136,16885.45,16888.80,16879.70,16879.70,36,0
BANKNIFTY,20160101,1137,16882.75,16882.75,16876.40,16876.40,36,0
BANKNIFTY,20160101,1138,16876.50,16878.25,16870.05,16870.05,38,0
BANKNIFTY,20160101,1139,16870.80,16872.65,16868.65,16871.10,39,0
BANKNIFTY,20160101,1140,16871.00,16872.55,16868.80,16871.90,35,0
BANKNIFTY,20160101,1141,16872.30,16873.05,16869.25,16870.30,45,0
BANKNIFTY,20160101,1142,16870.25,16873.00,16867.85,16871.55,39,0
BANKNIFTY,20160101,1143,16872.25,16872.95,16870.10,16872.70,39,0
BANKNIFTY,20160101,1144,16873.50,16874.95,16871.60,16872.65,39,0
BANKNIFTY,20160101,1145,16872.95,16874.80,16871.00,16871.00,36,0
BANKNIFTY,20160101,1146,16870.95,16877.20,16870.90,16874.70,42,0
BANKNIFTY,20160101,1147,16874.50,16877.25,16873.80,16876.40,37,0
BANKNIFTY,20160101,1148,16877.50,16878.80,16873.30,16873.75,37,0
BANKNIFTY,20160101,1149,16874.10,16878.50,16873.85,16875.35,38,0
BANKNIFTY,20160101,1150,16875.40,16883.70,16875.25,16883.00,32,0
BANKNIFTY,20160101,1151,16883.70,16885.45,16880.05,16880.95,34,0
BANKNIFTY,20160101,1152,16881.25,16885.20,16881.25,16883.15,31,0
BANKNIFTY,20160101,1153,16885.05,16885.05,16881.05,16881.75,37,0
BANKNIFTY,20160101,1154,16882.75,16884.45,16881.75,16882.85,31,0
BANKNIFTY,20160101,1155,16882.35,16886.45,16878.20,16879.60,30,0
BANKNIFTY,20160101,1156,16879.10,16884.50,16877.80,16878.70,29,0
BANKNIFTY,20160101,1157,16880.00,16884.15,16876.90,16884.15,31,0
BANKNIFTY,20160101,1158,16884.95,16885.30,16882.25,16882.95,34,0
BANKNIFTY,20160101,1159,16882.90,16883.85,16879.00,16881.80,38,0
BANKNIFTY,20160101,1200,16882.20,16885.45,16882.20,16883.90,29,0
BANKNIFTY,20160101,1201,16884.05,16888.90,16881.70,16888.35,35,0
BANKNIFTY,20160101,1202,16886.80,16890.80,16885.10,16885.90,33,0
BANKNIFTY,20160101,1203,16887.80,16890.95,16886.10,16886.10,39,0
BANKNIFTY,20160101,1204,16886.30,16889.25,16886.20,16888.95,34,0
BANKNIFTY,20160101,1205,16888.75,16890.70,16886.20,16887.55,35,0
BANKNIFTY,20160101,1206,16887.80,16888.00,16884.45,16886.30,34,0
BANKNIFTY,20160101,1207,16885.65,16887.05,16883.90,16885.85,34,0
BANKNIFTY,20160101,1208,16882.95,16887.65,16882.15,16886.65,37,0
BANKNIFTY,20160101,1209,16887.05,16888.50,16885.45,16886.30,36,0
