BANKNIFTY,20160901,1150,19814.60,19820.55,19814.45,19819.15
BANKNIFTY,20160901,1151,19814.80,19818.35,19814.80,19817.65
BANKNIFTY,20160901,1152,19817.70,19817.70,19811.25,19814.05
BANKNIFTY,20160901,1153,19817.10,19817.10,19803.40,19803.40
BANKNIFTY,20160901,1154,19803.30,19803.55,19783.50,19788.45
BANKNIFTY,20160901,1155,19789.50,19795.05,19777.75,19795.05
BANKNIFTY,20160901,1156,19795.95,19798.90,19787.10,19787.10
BANKNIFTY,20160901,1157,19787.85,19789.25,19776.85,19785.90
BANKNIFTY,20160901,1158,19784.70,19788.80,19780.70,19787.20
BANKNIFTY,20160901,1159,19786.30,19793.40,19785.75,19788.05
BANKNIFTY,20160901,1200,19787.80,19793.65,19782.25,19782.25
BANKNIFTY,20160901,1201,19782.60,19786.10,19778.00,19779.75
BANKNIFTY,20160901,1202,19779.65,19793.15,19778.90,19787.35
BANKNIFTY,20160901,1203,19788.45,19788.90,19782.75,19788.05
BANKNIFTY,20160901,1204,19788.10,19797.05,19785.80,19796.95
BANKNIFTY,20160901,1205,19795.20,19808.75,19792.15,19807.80
BANKNIFTY,20160901,1206,19807.15,19807.15,19798.85,19804.80
BANKNIFTY,20160901,1207,19803.35,19807.00,19800.50,19805.80
BANKNIFTY,20160901,1208,19804.80,19817.15,19804.25,19810.90
BANKNIFTY,20160901,1209,19812.50,19816.45,19811.15,19813.50
BANKNIFTY,20160901,1210,19814.60,19815.50,19807.85,19812.50
BANKNIFTY,20160901,1211,19810.65,19813.60,19805.40,19806.40
BANKNIFTY,20160901,1212,19809.95,19814.60,19808.15,19810.50
BANKNIFTY,20160901,1213,19809.60,19813.15,19804.60,19808.10
BANKNIFTY,20160901,1214,19808.20,19810.35,19805.05,19805.40
BANKNIFTY,20160901,1215,19804.30,19810.45,19802.65,19807.45
BANKNIFTY,20160901,1216,19807.95,19808.35,19801.45,19804.25
BANKNIFTY,20160901,1217,19804.85,19808.85,19800.80,19806.20
BANKNIFTY,20160901,1218,19806.70,19807.60,19801.50,19803.80
BANKNIFTY,20160901,1219,19802.95,19804.70,19791.55,19791.55
BANKNIFTY,20160901,1220,19787.55,19794.45,19784.05,19792.05
BANKNIFTY,20160901,1221,19791.60,19792.45,19774.10,19779.55
BANKNIFTY,20160901,1222,19779.35,19785.90,19777.80,19780.45
BANKNIFTY,20160901,1223,19780.80,19783.30,19776.25,19778.35
BANKNIFTY,20160901,1224,19780.55,19792.35,19780.55,19790.65
BANKNIFTY,20160901,1225,19791.80,19791.80,19778.80,19780.70
BANKNIFTY,20160901,1226,19785.60,19789.10,19778.10,19781.55
BANKNIFTY,20160901,1227,19782.20,19782.30,19773.80,19777.05
BANKNIFTY,20160901,1228,19777.60,19777.75,19770.80,19773.75
BANKNIFTY,20160901,1229,19774.60,19784.75,19769.25,19781.80
BANKNIFTY,20160901,1230,19786.00,19786.00,19770.90,19771.70
BANKNIFTY,20160901,1231,19773.20,19781.20,19772.65,19781.00
BANKNIFTY,20160901,1232,19782.10,19805.55,19779.30,19805.50
BANKNIFTY,20160901,1233,19804.15,19805.50,19798.20,19803.60
BANKNIFTY,20160901,1234,19804.00,19804.00,19787.05,19796.50
BANKNIFTY,20160901,1235,19794.00,19808.70,19789.65,19807.85
BANKNIFTY,20160901,1236,19810.50,19811.00,19805.35,19811.00
BANKNIFTY,20160901,1237,19811.05,19813.45,19808.65,19813.45
BANKNIFTY,20160901,1238,19811.20,19811.20,19797.35,19810.25
BANKNIFTY,20160901,1239,19808.90,19810.85,19807.55,19809.70
BANKNIFTY,20160901,1240,19809.20,19812.55,19803.00,19812.55
BANKNIFTY,20160901,1241,19812.00,19816.10,19807.65,19813.35
BANKNIFTY,20160901,1242,19813.70,19814.00,19804.85,19812.10
BANKNIFTY,20160901,1243,19813.75,19814.30,19800.15,19800.15
BANKNIFTY,20160901,1244,19802.00,19813.30,19799.65,19813.30
BANKNIFTY,20160901,1245,19818.90,19823.55,19812.05,19818.15
BANKNIFTY,20160901,1246,19817.25,19818.40,19814.90,19815.90
BANKNIFTY,20160901,1247,19815.25,19825.30,19813.00,19824.30
BANKNIFTY,20160901,1248,19824.85,19824.85,19817.85,19818.15
BANKNIFTY,20160901,1249,19816.55,19828.25,19815.50,19828.25
BANKNIFTY,20160901,1250,19828.40,19828.40,19822.40,19823.90
BANKNIFTY,20160901,1251,19824.45,19827.55,19822.85,19826.60
BANKNIFTY,20160901,1252,19827.30,19827.75,19823.40,19823.40
BANKNIFTY,20160901,1253,19823.10,19826.40,19822.10,19826.30
BANKNIFTY,20160901,1254,19826.55,19829.10,19823.65,19823.65
BANKNIFTY,20160901,1255,19823.40,19830.55,19823.40,19830.10
BANKNIFTY,20160901,1256,19829.85,19840.90,19828.55,19840.70
BANKNIFTY,20160901,1257,19842.60,19852.20,19840.25,19852.15
BANKNIFTY,20160901,1258,19855.35,19861.80,19855.35,19858.00
BANKNIFTY,20160901,1259,19858.65,19859.45,19852.20,19852.85
BANKNIFTY,20160901,1300,19853.05,19859.40,19850.15,19857.25
BANKNIFTY,20160901,1301,19857.80,19863.85,19857.80,19859.05
BANKNIFTY,20160901,1302,19859.80,19859.90,19850.10,19851.60
BANKNIFTY,20160901,1303,19851.85,19856.40,19849.00,19851.60
BANKNIFTY,20160901,1304,19852.40,19856.85,19850.65,19856.85
BANKNIFTY,20160901,1305,19857.70,19862.00,19854.10,19856.45
BANKNIFTY,20160901,1306,19857.50,19857.95,19845.60,19851.70
BANKNIFTY,20160901,1307,19851.00,19852.55,19846.20,19850.80
BANKNIFTY,20160901,1308,19850.95,19856.15,19848.25,19856.15
BANKNIFTY,20160901,1309,19856.40,19860.85,19855.90,19860.85
BANKNIFTY,20160901,1310,19860.45,19865.50,19857.35,19865.15
BANKNIFTY,20160901,1311,19865.60,19874.55,19865.60,19872.05
BANKNIFTY,20160901,1312,19873.60,19876.75,19870.15,19873.20
BANKNIFTY,20160901,1313,19873.45,19877.75,19855.65,19862.25
BANKNIFTY,20160901,1314,19864.10,19868.50,19858.85,19863.40
BANKNIFTY,20160901,1315,19866.35,19870.50,19861.05,19870.50
BANKNIFTY,20160901,1316,19869.55,19870.65,19860.30,19862.40
BANKNIFTY,20160901,1317,19862.55,19869.25,19859.25,19865.30
BANKNIFTY,20160901,1318,19866.05,19868.50,19859.75,19865.65
BANKNIFTY,20160901,1319,19863.50,19871.05,19863.50,19869.95
BANKNIFTY,20160901,1320,19867.60,19872.60,19864.95,19866.85
BANKNIFTY,20160901,1321,19866.10,19869.70,19863.20,19868.85
BANKNIFTY,20160901,1322,19869.00,19875.15,19867.50,19873.45
BANKNIFTY,20160901,1323,19874.70,19875.85,19865.20,19868.00
BANKNIFTY,20160901,1324,19871.65,19873.25,19867.55,19872.55
BANKNIFTY,20160901,1325,19871.90,19873.00,19866.70,19873.00
BANKNIFTY,20160901,1326,19873.60,19873.60,19865.55,19871.15
BANKNIFTY,20160901,1327,19869.85,19870.55,19862.55,19866.25
BANKNIFTY,20160901,1328,19868.55,19871.25,19866.15,19871.25
BANKNIFTY,20160901,1329,19868.35,19879.40,19868.35,19874.40
BANKNIFTY,20160901,1330,19876.05,19876.05,19862.10,19871.50
BANKNIFTY,20160901,1331,19872.30,19873.85,19855.65,19867.25
BANKNIFTY,20160901,1332,19871.00,19871.25,19861.05,19865.30
