BANKNIFTY,20160502,1341,16616.10,16624.35,16613.25,16622.20,41,0
BANKNIFTY,20160502,1342,16621.40,16623.50,16616.90,16620.30,40,0
BANKNIFTY,20160502,1343,16620.05,16622.35,16613.40,16613.40,41,0
BANKNIFTY,20160502,1344,16614.20,16615.30,16609.35,16611.55,40,0
BANKNIFTY,20160502,1345,16611.40,16612.00,16593.25,16600.75,38,0
BANKNIFTY,20160502,1346,16601.05,16607.75,16601.05,16604.75,43,0
BANKNIFTY,20160502,1347,16606.60,16607.55,16598.50,16598.50,41,0
BANKNIFTY,20160502,1348,16598.85,16604.60,16598.30,16601.05,40,0
BANKNIFTY,20160502,1349,16602.30,16602.30,16586.20,16593.70,38,0
BANKNIFTY,20160502,1350,16593.80,16597.20,16591.35,16596.05,36,0
BANKNIFTY,20160502,1351,16596.95,16596.95,16585.60,16585.60,41,0
BANKNIFTY,20160502,1352,16586.40,16586.80,16577.90,16586.80,45,0
BANKNIFTY,20160502,1353,16585.15,16589.05,16583.75,16587.35,38,0
BANKNIFTY,20160502,1354,16587.75,16593.85,16587.75,16593.65,43,0
BANKNIFTY,20160502,1355,16593.90,16595.15,16589.00,16591.00,44,0
BANKNIFTY,20160502,1356,16590.20,16604.65,16589.15,16601.25,47,0
BANKNIFTY,20160502,1357,16604.60,16605.80,16589.60,16590.15,39,0
BANKNIFTY,20160502,1358,16591.50,16601.05,16584.80,16598.25,45,0
BANKNIFTY,20160502,1359,16600.45,16601.05,16588.05,16592.50,44,0
BANKNIFTY,20160502,1400,16593.50,16602.65,16592.05,16596.00,44,0
BANKNIFTY,20160502,1401,16599.20,16604.20,16595.20,16601.35,45,0
BANKNIFTY,20160502,1402,16606.50,16606.50,16598.20,16600.70,40,0
BANKNIFTY,20160502,1403,16600.45,16613.55,16600.45,16612.05,39,0
BANKNIFTY,20160502,1404,16615.75,16616.85,16612.45,16615.25,42,0
BANKNIFTY,20160502,1405,16616.35,16616.75,16607.05,16609.70,41,0
BANKNIFTY,20160502,1406,16609.55,16610.90,16543.95,16564.65,44,0
BANKNIFTY,20160502,1407,16564.70,16593.00,16563.50,16579.70,41,0
BANKNIFTY,20160502,1408,16580.80,16588.45,16577.40,16587.85,37,0
BANKNIFTY,20160502,1409,16588.80,16598.15,16585.35,16586.75,41,0
BANKNIFTY,20160502,1410,16588.60,16596.00,16586.05,16586.05,40,0
BANKNIFTY,20160502,1411,16585.60,16587.60,16576.75,16579.95,36,0
BANKNIFTY,20160502,1412,16580.45,16588.50,16580.05,16584.70,41,0
BANKNIFTY,20160502,1413,16585.45,16586.40,16580.85,16581.75,43,0
BANKNIFTY,20160502,1414,16581.10,16583.55,16575.10,16578.80,45,0
BANKNIFTY,20160502,1415,16579.00,16581.75,16574.00,16575.65,39,0
BANKNIFTY,20160502,1416,16574.85,16577.50,16566.45,16575.70,43,0
BANKNIFTY,20160502,1417,16577.25,16579.05,16570.75,16576.45,42,0
BANKNIFTY,20160502,1418,16575.95,16585.30,16573.30,16585.15,40,0
BANKNIFTY,20160502,1419,16584.65,16588.45,16582.25,16584.10,41,0
BANKNIFTY,20160502,1420,16586.10,16587.20,16577.60,16577.80,40,0
BANKNIFTY,20160502,1421,16578.30,16580.65,16571.35,16575.40,39,0
BANKNIFTY,20160502,1422,16574.65,16578.50,16570.60,16570.85,41,0
BANKNIFTY,20160502,1423,16572.95,16576.15,16571.40,16573.75,40,0
BANKNIFTY,20160502,1424,16573.60,16576.00,16571.90,16571.90,37,0
BANKNIFTY,20160502,1425,16572.50,16576.30,16561.75,16561.75,43,0
BANKNIFTY,20160502,1426,16561.70,16565.55,16557.65,16564.80,47,0
BANKNIFTY,20160502,1427,16565.30,16565.30,16550.25,16552.25,48,0
BANKNIFTY,20160502,1428,16552.75,16558.65,16551.85,16553.85,40,0
BANKNIFTY,20160502,1429,16554.65,16570.75,16554.65,16554.85,44,0
BANKNIFTY,20160502,1430,16554.25,16554.25,16528.60,16528.60,43,0
BANKNIFTY,20160502,1431,16529.45,16532.85,16525.85,16529.80,41,0
BANKNIFTY,20160502,1432,16528.20,16544.55,16528.20,16543.00,42,0
BANKNIFTY,20160502,1433,16543.20,16550.30,16539.35,16548.80,40,0
BANKNIFTY,20160502,1434,16547.90,16549.70,16541.60,16545.90,41,0
BANKNIFTY,20160502,1435,16546.45,16549.70,16543.75,16544.90,41,0
BANKNIFTY,20160502,1436,16544.25,16554.90,16544.25,16554.10,47,0
BANKNIFTY,20160502,1437,16553.40,16556.60,16547.40,16548.60,41,0
BANKNIFTY,20160502,1438,16548.65,16549.00,16540.80,16545.05,42,0
BANKNIFTY,20160502,1439,16545.60,16550.30,16543.05,16543.05,41,0
BANKNIFTY,20160502,1440,16544.80,16550.95,16542.65,16548.50,39,0
BANKNIFTY,20160502,1441,16548.80,16552.05,16546.40,16548.25,46,0
BANKNIFTY,20160502,1442,16547.10,16551.95,16546.40,16549.45,41,0
BANKNIFTY,20160502,1443,16554.05,16560.15,16552.50,16555.90,41,0
BANKNIFTY,20160502,1444,16558.15,16576.15,16557.10,16572.00,48,0
BANKNIFTY,20160502,1445,16568.95,16568.95,16559.35,16561.70,39,0
BANKNIFTY,20160502,1446,16562.25,16572.00,16560.25,16571.50,42,0
BANKNIFTY,20160502,1447,16570.45,16575.30,16568.30,16569.85,45,0
BANKNIFTY,20160502,1448,16569.00,16574.75,16567.40,16573.00,38,0
BANKNIFTY,20160502,1449,16570.60,16576.15,16570.60,16574.15,37,0
BANKNIFTY,20160502,1450,16573.60,16575.70,16564.85,16569.20,40,0
BANKNIFTY,20160502,1451,16573.80,16573.80,16562.80,16568.00,41,0
BANKNIFTY,20160502,1452,16567.30,16569.95,16563.65,16566.00,39,0
BANKNIFTY,20160502,1453,16566.70,16569.35,16564.50,16567.05,41,0
BANKNIFTY,20160502,1454,16566.30,16569.70,16565.15,16566.15,43,0
BANKNIFTY,20160502,1455,16569.15,16569.15,16562.15,16567.00,39,0
BANKNIFTY,20160502,1456,16566.80,16568.00,16562.70,16568.00,42,0
BANKNIFTY,20160502,1457,16569.45,16573.15,16568.75,16569.15,40,0
BANKNIFTY,20160502,1458,16568.75,16569.25,16557.85,16560.40,43,0
BANKNIFTY,20160502,1459,16561.25,16565.55,16558.55,16559.05,43,0
BANKNIFTY,20160502,1500,16558.20,16560.40,16554.70,16558.65,41,0
BANKNIFTY,20160502,1501,16557.55,16565.15,16557.00,16557.30,45,0
BANKNIFTY,20160502,1502,16560.20,16562.65,16555.55,16562.65,42,0
BANKNIFTY,20160502,1503,16562.35,16574.65,16560.95,16571.55,42,0
BANKNIFTY,20160502,1504,16572.65,16573.50,16568.05,16569.65,44,0
